t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
242.991,0.0,-766.7703703703719,960.5629629629664,19563.296296296303,321.3956072744223,-38.604392725577725,0.033127770545284284,-0.1072601167692152,-0.993649577653111,-173.83903015919256,-1.8984299224192502,-0.005959660918612906,0.032927914805439724,-0.08798383089396147,0.09934597483208649,0.0,0.0,0.0,82.9113006592,82.91130065919998
243.143,0.1519999999999868,-773.8731563421827,976.2905604719759,19595.005162241887,321.58751717818143,-38.41248282181857,0.03150667555924178,-0.10977765063915404,-0.993430448712634,-173.69421390463017,-1.8055047195441174,0.005890910150375737,0.03413368741485361,-0.0669504370482328,0.08439388848722437,0.0,0.0,0.0,82.9113006592,82.91130065919998
243.295,0.3039999999999736,-777.5740740740736,995.7962962962916,19601.351851851854,322.0107700213888,-37.989229978611206,0.030189010280126077,-0.11573969476173934,-0.9928034223892594,-173.35055670412973,-1.7299704664200088,0.015549512265275803,0.04272666821876932,-0.038095319195235955,0.06633763882755872,0.0,0.0,0.0,82.9113006592,82.91130065919998
243.44699999999997,0.45599999999996044,-773.5432098765409,990.4567901234591,19597.43209876541,322.01009030713595,-37.989909692864046,0.0340297598230801,-0.12543662780042458,-0.991505347652173,-172.78978992828402,-1.9501491581124075,0.002016772457144605,0.065325032712709,-0.025357464132940797,0.07081257274548612,0.0,0.0,0.0,82.9113006592,82.91130065919998
243.59899999999996,0.6079999999999472,-802.8386243386201,963.4259259259263,19632.661375661373,320.2109553404552,-39.7890446595448,0.033008580485364286,-0.13511251689736398,-0.9902234172065213,-172.23015688952654,-1.8916644137115266,0.01909974468106289,0.04776907054874478,-0.021247902875227577,0.05786541744028538,0.0,0.0,0.0,82.9113006592,82.91130065919998
243.75099999999995,0.7599999999999341,-837.833333333299,979.4999999999765,19652.000000000007,319.47856021983387,-40.52143978016613,0.03925989909719757,-0.1430328811208286,-0.9889972209930006,-171.7707139618336,-2.2500370273348604,0.017559715391436692,0.042746376867069655,-0.02004290713618483,0.05280040881606988,0.0,0.0,0.0,82.92329406740241,82.92329406740242
243.90299999999993,0.9119999999999209,-863.1006493506442,995.0649350649326,19633.126623376633,319.06855300466896,-40.931446995331044,0.036286499689934,-0.1460125645969408,-0.988651282730512,-171.5988174173799,-2.079577055309961,0.01773708639665,0.04209908787400341,-0.02004290713618333,0.05146265991059971,0.0,0.0,0.0,83.37904357910175,83.37904357910173
244.05499999999992,1.0639999999999077,-868.6419753086565,984.5185185185428,19583.086419753075,318.5747681714323,-41.42523182856769,0.029203262490561595,-0.1489588029589207,-0.9883754900943031,-171.42941619059906,-1.673462957632303,0.007594100728538128,0.03745152881760123,-0.013250260097898108,0.04288330658863922,0.0,0.0,0.0,83.8287963867,83.82879638669999
244.2069999999999,1.2159999999998945,-865.092592592601,1016.8333333333183,19654.82716049378,319.6106368263018,-40.3893631736982,0.03600452582775592,-0.1573082849751414,-0.9868484408031104,-170.94330718246263,-2.063364826865787,-0.04386972605365094,0.052383527481605956,0.018683064253263926,0.07522384228994686,0.0,0.0,0.0,83.8287963867,83.82879638669999
244.3589999999999,1.3679999999998813,-835.8068783068802,983.3941798941827,19691.489417989415,319.636347579709,-40.363652420290975,0.038118257783555286,-0.1457401412348601,-0.9885686568166402,-171.6138655254206,-2.184547123581179,-0.0505338029236023,0.058751986603482305,0.04093606818822663,0.09169065632482389,0.0,0.0,0.0,83.8287963867,83.82879638669999
244.51099999999988,1.5199999999998681,-833.2936507936528,979.6746031746061,19696.817460317456,319.6142160037302,-40.38578399626982,0.037783080209349465,-0.14532987489604,-0.9886493630824603,-171.63781577788092,-2.1653286718884277,-0.04892901913630284,0.0593939003430987,0.04756917489604242,0.09398326803484502,0.0,0.0,0.0,83.8287963867,83.82879638669999
244.66299999999987,1.671999999999855,-755.3399122807297,938.8453947368536,19689.21710526317,321.2788192571605,-38.72118074283952,0.034811417982729485,-0.14054220870738002,-0.989474584201413,-171.91590939447576,-1.994961146949655,-0.04947013418154876,0.05925820435379641,0.11285570979514409,0.14188003194851587,0.0,0.0,0.0,83.8287963867,83.82879638669999
244.81499999999986,1.8239999999998417,-699.3846153847975,915.8974358975106,19658.410256410356,322.72682862929014,-37.27317137070986,0.03219626963330392,-0.13615899934224973,-0.9901674412764457,-172.17027513670402,-1.8450373497506285,-0.0537160832721291,0.05656766079557289,0.14766806344939068,0.17158004568070784,0.0,0.0,0.0,83.84922005883169,83.84922005883169
244.96699999999984,1.9759999999998286,-615.0099009901205,848.4983498350128,19632.84158415841,324.11751341002474,-35.88248658997526,0.034713037219835166,-0.11392615811768664,-0.9926628800902795,-173.45316179187733,-1.9893407199886641,-0.02191320228277436,0.06626294321524451,0.2515891503677562,0.26634029509172685,0.0,0.0,0.0,84.36661975284653,84.36661975284653
245.11899999999983,2.1279999999998154,-590.0,733.6357615894436,19660.44370860926,321.05136408149497,-38.94863591850503,0.032129224805100866,-0.1005932139541703,-0.9943066563036298,-174.2231709372344,-1.841247674636662,0.03899927192244275,0.10895386758446,0.4050140302240809,0.42262466104309937,0.0,0.0,0.0,84.88401944686137,84.88401944686137
245.27099999999982,2.279999999999802,-607.0138888888214,648.7361111114213,19670.19444444447,316.7455862849748,-43.25441371502518,0.03747661393650436,-0.11414537915144918,-0.9925282845891465,-173.4404091989994,-2.1480547834734747,-0.009570636449885024,0.1449415548703469,0.4822196469948378,0.5098794788049946,0.0,0.0,0.0,85.3843994141,85.38439941410002
245.4229999999998,2.431999999999789,-571.3666666667742,459.60000000022785,19632.13333333332,308.39593844423536,-51.604061555764645,0.049578273842733576,-0.07186862260102893,-0.9960705745221262,-175.8728747062326,-2.8418676894487547,-0.07004020676015085,0.14932498286169218,0.5078979206085181,0.5351202287925413,0.0,0.0,0.0,85.3843994141,85.38439941410002
245.5749999999998,2.583999999999776,-530.4666666666158,212.1133333341395,19621.873333333402,291.4051984960777,-68.59480150392233,0.0670967459927593,-0.07500635057688053,-0.994789583683124,-175.68809773079295,-3.8472841875440174,-0.07864623968806302,0.1095584368209262,0.5398388564586585,0.5574752833637192,0.0,0.0,0.0,85.56797186188824,85.56797186188822
245.72699999999978,2.7359999999997626,-552.2395833333222,1.7760416667511265,19609.510416666668,271.3752776430757,-88.62472235692428,0.05577000909642084,-0.07289921566066193,-0.9955649866413904,-175.8122277477812,-3.1973419794904037,-0.055406223109448406,0.11526334949293199,0.5673207041498408,0.5828672137181428,0.0,0.0,0.0,90.21847387269928,90.21847387269929
245.87899999999976,2.8879999999997494,-559.1666666666549,-51.16666666657757,19607.333333333336,266.37369547650843,-93.62630452349157,0.05249939113857217,-0.07228094711898438,-0.9957789679369997,-175.84857271616661,-3.009675599843649,-0.04824487430352872,0.11937059462059309,0.5757458209993191,0.5913614645473191,0.0,0.0,0.0,94.86897588351032,94.8689758835103
246.03099999999975,3.0399999999997362,-620.7222222219572,-415.17361111064906,19556.055555555624,236.4753571862671,-123.5246428137329,0.03746560487580103,-0.06251916397983885,-0.9972999956872923,-176.41314663990195,-2.1471594903118163,-0.01868306371684323,0.152738480570146,0.7277452544201735,0.7453109070547663,0.0,0.0,0.0,99.3665008545,99.36650085450003
